date,total_value,year,daily_ret
2020-02-19,1075041.9071000002,2020,0.0003133882939374555
2020-02-20,1074001.9071000002,2020,-0.0009674041478117124
2020-02-21,1075325.1071000001,2020,0.0012320276074488934
2020-02-24,1077842.7071000002,2020,0.0023412454367308655
2020-02-25,1077367.5071000003,2020,-0.0004408806562123946
2020-02-26,1076530.7071000002,2020,-0.0007767080355454148
2020-02-27,1077357.1071000001,2020,0.0007676511171947897
2020-02-28,1081549.9071000002,2020,0.0038917458031033636
2020-03-02,1079649.7671,2020,-0.0017568676096464397
2020-03-03,1079847.2071000002,2020,0.00018287411901218853
2020-03-04,1081090.4071000002,2020,0.0011512739874919298
2020-03-05,1081471.2071000002,2020,0.00035223696140418426
2020-03-06,1082798.4071000002,2020,0.001227217138363601
2020-03-09,1089524.8071,2020,0.006212051990374556
2020-03-10,1086861.6071000001,2020,-0.002444368391288476
2020-03-11,1086488.8071,2020,-0.00034300595178327065
2020-03-12,1087367.2071000002,2020,0.0008084758851263363
2020-03-13,1083208.0071000003,2020,-0.0038250187911151867
2020-03-16,1081368.0071,2020,-0.0016986580489987135
2020-03-17,1079043.2071000002,2020,-0.0021498694105389626
2020-03-18,1078895.2071000002,2020,-0.0001371585484494231
2020-03-19,1076433.6071000001,2020,-0.0022815932296303965
2020-03-20,1078283.2071000002,2020,0.0017182666797102009
2020-03-23,1082908.0071,2020,0.004289040179377368
2020-03-24,1083033.4031000002,2020,0.00011579561622787615
2020-03-25,1083200.6031000002,2020,0.0001543812033140135
2020-03-26,1085541.4031,2020,0.002161003228119185
2020-03-27,1087327.8031000001,2020,0.0016456304613519102
2020-03-30,1088718.2031,2020,0.001278731212460249
2020-03-31,1090786.2031,2020,0.0018994814214656763
2020-04-01,1092827.8031000001,2020,0.0018716775058191804
2020-04-02,1091574.8547000003,2020,-0.001146519512448041
2020-04-03,1091132.4547000001,2020,-0.00040528599398870213
2020-04-07,1097013.6547,2020,0.005389996397473951
2020-04-08,1101595.6547000003,2020,0.004176793953629687
2020-04-09,1103004.4547000004,2020,0.0012788721469527697
2020-04-10,1100808.8547000003,2020,-0.0019905631302252758
2020-04-13,1102377.4547000001,2020,0.001424952200649976
2020-04-14,1102828.0547000004,2020,0.00040875291677933134
2020-04-15,1107973.8547000003,2020,0.004666003896137472
2020-04-16,1106896.2547000002,2020,-0.0009725861268556901
2020-04-17,1106153.4547000001,2020,-0.0006710656006342353
2020-04-20,1106115.0547000002,2020,-3.471489406536854e-05
2020-04-21,1106627.2547000002,2020,0.0004630621360983689
2020-04-22,1110772.0547000002,2020,0.003745434591816199
2020-04-23,1114248.0547000002,2020,0.003129354925065053
2020-04-24,1114804.6547000003,2020,0.0004995297031502588
2020-04-27,1115242.6547000003,2020,0.0003928939461756986
2020-04-28,1116413.0547000002,2020,0.0010494577077619915
2020-04-29,1119561.6547,2020,0.0028202823200109695
2020-04-30,1119873.6547000003,2020,0.0002786804984704627
2020-05-06,1117720.2547000004,2020,-0.001922895490006682
2020-05-07,1111391.7495000004,2020,-0.0056619759491596255
2020-05-08,1110001.3495000002,2020,-0.001251044018120262
2020-05-11,1107515.3495000005,2020,-0.0022396369167655417
2020-05-12,1109112.5495000002,2020,0.001442147055316978
2020-05-13,1108613.1495000003,2020,-0.00045026990292829083
2020-05-14,1110307.1495000003,2020,0.0015280352761142257
2020-05-15,1112122.1495000003,2020,0.0016346827999957902
2020-05-18,1108498.7495000004,2020,-0.003258095346476919
2020-05-19,1106815.7495000002,2020,-0.0015182696423964304
2020-05-20,1103209.9495,2020,-0.003257814140816939
2020-05-21,1103416.7495000002,2020,0.00018745298670830302
2020-05-22,1108032.3495000002,2020,0.004183007011713036
2020-05-25,1105346.1495,2020,-0.002424297450532298
2020-05-26,1099414.9495,2020,-0.005365920895171961
2020-05-27,1096770.5495000004,2020,-0.0024052792816782187
2020-05-28,1098869.3495000005,2020,0.0019136181227303872
2020-05-29,1097753.9495,2020,-0.0010150433265864178
2020-06-01,1096447.1495000003,2020,-0.0011904306976942003
2020-06-02,1091172.7047000004,2020,-0.004810487037524069
2020-06-03,1088432.7047000004,2020,-0.0025110598791538985
2020-06-04,1087483.9047000003,2020,-0.0008717121379235859
2020-06-05,1086408.7047000001,2020,-0.0009887042882688046
2020-06-08,1089244.7047000001,2020,0.0026104356378322535
2020-06-09,1089939.1047000003,2020,0.0006375059681298367
2020-06-10,1087262.3047000002,2020,-0.0024559170218384496
2020-06-11,1088662.3047000002,2020,0.0012876377613277867
2020-06-12,1090329.5047000002,2020,0.001531420710354503
2020-06-15,1091387.1047000003,2020,0.0009699820058441944
2020-06-16,1085575.1047,2020,-0.005325333215841721
2020-06-17,1081408.7047000001,2020,-0.0038379656846969645
2020-06-18,1081076.7047000004,2020,-0.00030700696097307745
2020-06-19,1079762.3047000002,2020,-0.0012158249218447992
2020-06-22,1081062.3047,2020,0.0012039686830529472
2020-06-23,1076547.9047000003,2020,-0.004175892527537917
2020-06-24,1080915.9047,2020,0.004057413498210316
2020-06-29,1083100.7047000001,2020,0.002021248822873467
2020-06-30,1082024.7047000004,2020,-0.0009934440955772228
2020-07-01,1083948.7047000001,2020,0.0017781479402849687
2020-07-02,1085267.6967000002,2020,0.0012168398691569937
2020-07-03,1083861.2967000003,2020,-0.0012959014667776048
2020-07-06,1077670.0967000003,2020,-0.0057121700155270405
2020-07-07,1075073.2967,2020,-0.002409642809939827
2020-07-08,1073144.4967000003,2020,-0.001794110230363244
2020-07-09,1073384.4967000003,2020,0.00022364183084189193
2020-07-10,1076717.2967,2020,0.0031049451620048796
2020-07-13,1074601.2967000003,2020,-0.001965232662728633
2020-07-14,1078542.8967000002,2020,0.003667965050948796
2020-07-15,1080659.6967000004,2020,0.0019626479451833045
2020-07-16,1083269.2967000003,2020,0.0024148212503609656
2020-07-17,1081326.8967000004,2020,-0.0017930906062944008
2020-07-20,1078989.2967000003,2020,-0.0021617884537358245
2020-07-21,1081168.4967000003,2020,0.002019667856451246
2020-07-22,1085158.0967000003,2020,0.0036900816220388766
2020-07-23,1087760.4967000003,2020,0.0023981759044271467
2020-07-24,1086126.0967000003,2020,-0.00150253663831168
2020-07-27,1087311.6967000002,2020,0.0010915859618898516
2020-07-28,1085439.6967000004,2020,-0.001721677423025314
2020-07-29,1084338.0967,2020,-0.0010148882552843963
2020-07-30,1083287.6967000002,2020,-0.0009687015546134825
2020-07-31,1081266.8967000004,2020,-0.0018654324295898084
2020-08-03,1080448.4967000003,2020,-0.0007568899061812795
2020-08-04,1080516.0183,2020,6.249404780156453e-05
2020-08-05,1080966.4183000003,2020,0.0004168378741009615
2020-08-06,1079852.0183,2020,-0.0010309293435338818
2020-08-07,1079556.0183,2020,-0.00027411163287538454
2020-08-10,1079607.2183000003,2020,4.742690433134911e-05
2020-08-11,1079460.8183000002,2020,-0.00013560487325259274
2020-08-12,1075556.8183000002,2020,-0.0036166203847475265
2020-08-13,1076643.2183000003,2020,0.0010100814587530316
2020-08-14,1077131.2183000003,2020,0.00045326064540729405
2020-08-17,1078515.2183,2020,0.001284894520264812
2020-08-18,1079302.4183000003,2020,0.00072989234332832
2020-08-19,1078300.8183000002,2020,-0.0009280068153444399
2020-08-20,1075684.8183000002,2020,-0.0024260391493760025
2020-08-21,1076096.8183000002,2020,0.00038301181999678136
2020-08-24,1076104.0183,2020,6.690847772716779e-06
2020-08-25,1074244.0183,2020,-0.0017284574431181143
2020-08-26,1073173.6183000002,2020,-0.0009964216525905067
2020-08-27,1070992.0183,2020,-0.0020328490775387564
2020-08-28,1070696.0183000003,2020,-0.0002763792772887408
2020-08-31,1071584.0183,2020,0.0008293670517329765
2020-09-01,1074560.8183000002,2020,0.0027779436321964113
2020-09-02,1073229.1431,2020,-0.0012392739222587545
2020-09-03,1073205.9431,2020,-2.161700523051202e-05
2020-09-04,1071184.3431000002,2020,-0.0018837018309462161
2020-09-07,1068461.1431000002,2020,-0.0025422328262556526
2020-09-08,1070143.5431,2020,0.0015746010146129308
2020-09-09,1070885.9431,2020,0.0006937387089676061
2020-09-10,1073136.3431000002,2020,0.002101437612940904
2020-09-11,1072841.9431,2020,-0.0002743360635328873
2020-09-14,1071108.3431000002,2020,-0.0016158950637132907
2020-09-15,1072249.9431,2020,0.0010658118829471874
2020-09-16,1072496.3431000002,2020,0.0002297971677085453
2020-09-17,1072563.5431000001,2020,6.265755630052716e-05
2020-09-18,1072749.9431,2020,0.0001737892371962424
2020-09-21,1075597.9431000003,2020,0.002654859148041755
2020-09-22,1076907.5431000001,2020,0.0012175553220430402
2020-09-23,1076610.7431,2020,-0.00027560397538461956
2020-09-24,1075503.5431000001,2020,-0.0010284125503075003
2020-09-25,1074473.1431,2020,-0.0009580628595886598
2020-09-28,1073673.9431,2020,-0.0007438063995663935
2020-09-29,1072745.9431,2020,-0.0008643219908276434
2020-09-30,1072385.9431,2020,-0.0003355873795799491
2020-10-09,1070962.7431,2020,-0.0013271341434091255
2020-10-12,1072038.1638000002,2020,0.0010041625695467182
2020-10-13,1070604.2638000003,2020,-0.0013375456662076957
2020-10-14,1070477.5638000001,2020,-0.00011834438203195408
2020-10-15,1069160.8638000004,2020,-0.001230011767201944
2020-10-16,1070702.6638000002,2020,0.0014420655040814356
2020-10-19,1072810.6638000002,2020,0.001968800556186645
2020-10-20,1073208.1638000002,2020,0.00037052204402221456
2020-10-21,1073880.0638000001,2020,0.0006260667992132873
2020-10-22,1074832.2638000003,2020,0.0008866911977403191
2020-10-23,1073107.7638,2020,-0.0016044363926175365
2020-10-26,1072178.4638000003,2020,-0.0008659894479833286
2020-10-27,1074294.4638,2020,0.001973552045151372
2020-10-28,1073667.6638000002,2020,-0.0005834526948809149
2020-10-29,1073062.7638000003,2020,-0.0005633959374905517
2020-10-30,1074126.8638000004,2020,0.000991647493415737
2020-11-02,1075971.8638000004,2020,0.0017176741986257849
2020-11-03,1075562.3295000002,2020,-0.00038061803823918883
2020-11-04,1076455.9295000003,2020,0.0008308212136951543
2020-11-05,1075887.7295000001,2020,-0.0005278432534289168
2020-11-06,1074329.3295000002,2020,-0.001448478272657816
2020-11-09,1072905.3295000002,2020,-0.0013254781014521155
2020-11-10,1073019.5295000002,2020,0.00010643995966841402
2020-11-11,1072523.5295000002,2020,-0.0004622469455249911
2020-11-12,1072200.5295000004,2020,-0.0003011588940620147
2020-11-13,1070143.3295000002,2020,-0.0019186709420480064
2020-11-16,1071901.5295000004,2020,0.001642957491331254
2020-11-17,1071134.3295000002,2020,-0.0007157373871441441
2020-11-18,1069420.5295000004,2020,-0.0015999860641193742
2020-11-19,1068818.9295,2020,-0.0005625476446403654
2020-11-20,1069137.1295,2020,0.00029771179309934226
2020-11-23,1072101.9295,2020,0.002773077389414569
2020-11-24,1071057.3295000002,2020,-0.0009743476541330676
2020-11-25,1071379.5295000002,2020,0.00030082423333066544
2020-11-26,1070910.1295000003,2020,-0.0004381267208073414
2020-11-27,1070452.1295000003,2020,-0.00042767360900197726
2020-11-30,1072896.7295000004,2020,0.0022837079142827843
2020-12-01,1071391.7295000001,2020,-0.0014027445127002824
2020-12-02,1071581.9867000002,2020,0.0001775794928797758
2020-12-03,1070803.3867000004,2020,-0.000726589294765545
2020-12-04,1072664.5867000003,2020,0.001738134211300757
2020-12-07,1072178.5867000003,2020,-0.00045307732354171737
2020-12-08,1072921.9867000005,2020,0.0006933546418681491
2020-12-09,1073178.7867000003,2020,0.00023934638602174374
2020-12-10,1073118.1867000004,2020,-5.6467757982958666e-05
2020-12-11,1071841.7867000003,2020,-0.0011894309646593992
2020-12-14,1071209.5867000003,2020,-0.0005898258566185977
2020-12-15,1073069.9867000005,2020,0.0017367282958429264
2020-12-16,1073643.3867000001,2020,0.0005343547085525646
2020-12-17,1073428.1867000002,2020,-0.00020043899367871987
2020-12-18,1073122.9867000002,2020,-0.00028432269972178403
2020-12-21,1075025.1867000002,2020,0.0017725834070980717
2020-12-22,1076574.9867000005,2020,0.0014416406417021577
2020-12-23,1077472.1867000002,2020,0.0008333836575098452
2020-12-24,1077526.5867000003,2020,5.048854223033139e-05
2020-12-25,1079114.5867000003,2020,0.001473745538718818
2020-12-28,1078080.7867000003,2020,-0.0009580076228619117
2020-12-29,1078073.7867000003,2020,-6.493019898301533e-06
2020-12-30,1079231.7867000003,2020,0.0010741379804295459
2020-12-31,1079888.1867000004,2020,0.0006082104030749047
2021-01-04,1079151.3867000001,2021,-0.0006822928605708656
2021-01-05,1080200.3243000002,2021,0.0009720022722741195
2021-01-06,1082209.3243,2021,0.0018598402118621404
2021-01-07,1083204.1243,2021,0.0009192306679148832
2021-01-08,1082616.5243000002,2021,-0.0005424646996978755
2021-01-11,1081150.3243,2021,-0.0013543114917335952
2021-01-12,1082503.3243,2021,0.0012514448449858495
2021-01-13,1084184.7243000004,2021,0.0015532515810865455
2021-01-14,1086053.1243,2021,0.0017233225649864181
2021-01-15,1085054.1243000003,2021,-0.0009198445063575145
2021-01-18,1083649.7243000001,2021,-0.0012943133144681651
2021-01-19,1081315.9243000003,2021,-0.002153647943303194
2021-01-20,1083623.9243,2021,0.0021344363364423913
2021-01-21,1085176.5243000002,2021,0.0014327849036768203
2021-01-22,1086023.1243000003,2021,0.0007801495710997308
2021-01-25,1086012.5243000002,2021,-9.760381489920533e-06
2021-01-26,1081952.1243000003,2021,-0.003738815077309554
2021-01-27,1082287.3243000002,2021,0.0003098103811356445
2021-01-28,1080949.5243000002,2021,-0.0012360858063872326
2021-01-29,1080901.7243000001,2021,-4.4220381179238544e-05
2021-02-01,1081978.5243000002,2021,0.0009962052754586281
2021-02-02,1082764.4483,2021,0.000726376709286658
2021-02-03,1083486.8483000002,2021,0.0006671811224816526
2021-02-04,1083100.0483000001,2021,-0.0003569955653887069
2021-02-05,1081789.7483,2021,-0.0012097682038300084
2021-02-08,1080928.2483,2021,-0.000796365468755611
2021-02-09,1081075.1483,2021,0.00013590171246891103
2021-02-10,1082928.0483000001,2021,0.00171394190580898
2021-02-18,1081262.7483,2021,-0.0015377752959804258
2021-02-19,1081395.7483,2021,0.00012300433008460843
2021-02-22,1081176.7483,2021,-0.00020251605422372254
2021-02-23,1082301.2483,2021,0.0010400704619000223
2021-02-24,1083693.2483,2021,0.0012861483826120956
2021-02-25,1083592.4483,2021,-9.30152514636573e-05
2021-02-26,1081218.9483,2021,-0.002190399170577173
2021-03-01,1081346.5483,2021,0.00011801494988650241
2021-03-02,1085138.4844000004,2021,0.0035066798021059498
2021-03-03,1084881.8844000003,2021,-0.00023646751422878864
2021-03-04,1083934.6844000004,2021,-0.0008730904383418281
2021-03-05,1084760.0844000003,2021,0.0007614849970936088
2021-03-08,1084414.6844000004,2021,-0.00031841142107558174
2021-03-09,1083024.0844000003,2021,-0.0012823507648916932
2021-03-10,1083745.2844000002,2021,0.0006659131688651065
2021-03-11,1083670.4844000002,2021,-6.90199081617715e-05
2021-03-12,1083585.0844000003,2021,-7.880624343770126e-05
2021-03-15,1083081.6844000004,2021,-0.0004645689639394268
2021-03-16,1081363.0844,2021,-0.0015867685925761155
2021-03-17,1081839.2844000002,2021,0.0004403701281003869
2021-03-18,1081365.4844000002,2021,-0.00043795784349132116
2021-03-19,1080899.2844000002,2021,-0.00043112158352143215
2021-03-22,1081060.4844000002,2021,0.00014913507884273258
2021-03-23,1080887.2844000002,2021,-0.00016021305236779693
2021-03-24,1081777.4844000002,2021,0.0008235826370128763
2021-03-25,1082603.468,2021,0.0007635429761769785
2021-03-26,1081151.468,2021,-0.0013412112956578959
2021-03-29,1081063.468,2021,-8.13947005620097e-05
2021-03-30,1082753.0680000002,2021,0.0015629054630121875
2021-03-31,1083034.668,2021,0.00026007776687264617
2021-04-01,1082735.468,2021,-0.0002762607780160131
2021-04-02,1084243.0720000002,2021,0.0013924028948499867
2021-04-06,1083556.6720000003,2021,-0.0006330683752802102
2021-04-07,1083484.0720000002,2021,-6.700157165395737e-05
2021-04-08,1082079.6720000003,2021,-0.0012961888746619854
2021-04-09,1082044.4720000003,2021,-3.252995219371613e-05
2021-04-12,1084015.6720000003,2021,0.0018217365838544275
2021-04-13,1086282.8720000002,2021,0.0020914826773832385
2021-04-14,1085979.8720000002,2021,-0.0002789328708111549
2021-04-15,1086046.6720000003,2021,6.151126896769554e-05
2021-04-16,1086721.6720000003,2021,0.0006215202508350615
2021-04-19,1086007.2720000003,2021,-0.0006573900368482821
2021-04-20,1086509.0720000004,2021,0.00046205952108957504
2021-04-21,1088594.4720000003,2021,0.0019193581109830937
2021-04-22,1087732.0720000002,2021,-0.0007922142011392852
2021-04-23,1090198.2720000003,2021,0.0022672862770936053
2021-04-26,1088711.2720000003,2021,-0.0013639720757143703
2021-04-27,1087813.8720000004,2021,-0.00082427731123913
2021-04-28,1087142.8720000002,2021,-0.0006168334650545892
2021-04-29,1087730.0720000004,2021,0.0005401313986632683
2021-04-30,1088948.4720000003,2021,0.0011201308406962873
2021-05-06,1089350.8720000002,2021,0.0003695307999842523
2021-05-07,1088994.8753000002,2021,-0.0003267970946279064
2021-05-10,1089645.8753000002,2021,0.0005977989564189823
2021-05-11,1091706.4753,2021,0.0018910730969661227
2021-05-12,1091880.3753000002,2021,0.00015929190119745584
2021-05-13,1090321.5753000001,2021,-0.0014276289191219593
2021-05-14,1090415.2753,2021,8.593794906253116e-05
2021-05-17,1091772.8753000002,2021,0.0012450302474225072
2021-05-18,1091527.6753000002,2021,-0.00022458883669607133
2021-05-19,1093300.2753,2021,0.0016239624886402737
2021-05-20,1094658.2753,2021,0.0012421107271991527
2021-05-21,1095773.2753,2021,0.0010185827167792372
2021-05-24,1096071.0753,2021,0.00027177154865198894
2021-05-25,1094374.8753000002,2021,-0.0015475273804990142
2021-05-26,1094940.4753,2021,0.0005168247305062934
2021-05-27,1094208.6753,2021,-0.0006683468339222509
2021-05-28,1094239.3753000002,2021,2.8056805519094397e-05
2021-05-31,1092277.4753000003,2021,-0.0017929349320500165
2021-06-01,1093764.6753000002,2021,0.0013615587921846917
2021-06-02,1092906.7825000002,2021,-0.0007843486074960992
2021-06-03,1092693.9825000004,2021,-0.00019471011014593476
2021-06-04,1093432.9825000002,2021,0.0006763101214386502
2021-06-07,1092004.5825000003,2021,-0.001306344351104216
2021-06-08,1092077.9825000004,2021,6.721583514979201e-05
2021-06-09,1091749.7825000002,2021,-0.00030052798908086764
2021-06-10,1092343.8825000003,2021,0.0005441723090062744
2021-06-11,1090920.4825000004,2021,-0.0013030695029317974
2021-06-15,1090629.9825000002,2021,-0.00026628888600066514
2021-06-16,1092091.0825000003,2021,0.0013396844240893824
2021-06-17,1091852.7825000004,2021,-0.00021820524296778387
2021-06-18,1093161.8825000003,2021,0.0011989711625797206
2021-06-21,1095498.0825000003,2021,0.0021371034220998286
2021-06-22,1094934.3825000003,2021,-0.0005145604625007572
2021-06-23,1094975.0825000003,2021,3.717117724177932e-05
2021-06-24,1094107.8825,2021,-0.0007919814924192137
2021-06-25,1094654.6825000003,2021,0.0004997679010874112
2021-06-28,1096200.1825000003,2021,0.0014118607673339056
2021-06-29,1097510.8825,2021,0.0011956757724767009
2021-06-30,1099106.0825000003,2021,0.0014534707814162218
2021-07-01,1098617.7825000002,2021,-0.00044427012803838206
2021-07-02,1098395.6451000003,2021,-0.00020219716405323052
2021-07-05,1098835.4451000004,2021,0.00040040217016712454
2021-07-06,1099163.6451,2021,0.0002986798446147354
2021-07-07,1101104.5451000002,2021,0.0017657971209770196
2021-07-08,1102877.1451000003,2021,0.0016098380556943681
2021-07-09,1103545.1451000003,2021,0.0006056884966452181
2021-07-12,1104466.2451000002,2021,0.0008346736008850719
2021-07-13,1107072.0451000002,2021,0.002359329686679734
2021-07-14,1107051.7451000002,2021,-1.8336656670059348e-05
2021-07-15,1105063.7451000002,2021,-0.0017957606848995056
2021-07-16,1105106.0451000002,2021,3.827833479075338e-05
2021-07-19,1105035.4451000001,2021,-6.388527174661096e-05
2021-07-20,1106112.4451000001,2021,0.0009746293702845854
2021-07-21,1107848.8451000003,2021,0.0015698223157079028
2021-07-22,1108121.7451000002,2021,0.0002463332441127175
2021-07-23,1108386.6451000003,2021,0.0002390531556406561
2021-07-26,1110896.4451000001,2021,0.002264372284793703
2021-07-27,1111462.4451000001,2021,0.0005094984347970843
2021-07-28,1110394.1451000003,2021,-0.000961166078718656
2021-07-29,1110446.6451000003,2021,4.72805086659811e-05
2021-07-30,1111956.5451000002,2021,0.0013597231408304378
2021-08-02,1115422.6451,2021,0.0031171182140827813
2021-08-03,1113955.7625000002,2021,-0.0013150912853023833
2021-08-04,1113756.5625000002,2021,-0.0001788221819086777
2021-08-05,1113353.3625,2021,-0.00036201806891722477
2021-08-06,1113504.9625000001,2021,0.00013616521502179957
2021-08-09,1110648.5625000002,2021,-0.0025652332914500864
2021-08-10,1109471.3625000003,2021,-0.0010599212385871137
2021-08-11,1108498.9625000001,2021,-0.0008764534469902774
2021-08-12,1109569.3625000003,2021,0.0009656301324685312
2021-08-13,1111058.9625000001,2021,0.0013425028216744739
2021-08-16,1111152.9625000004,2021,8.46039707818047e-05
2021-08-17,1112407.7625000002,2021,0.0011292774643525405
2021-08-18,1113131.3625000003,2021,0.0006504808977365606
2021-08-19,1113265.7625000002,2021,0.00012074046651422421
2021-08-20,1114090.1625000003,2021,0.0007405239860684976
2021-08-23,1113659.7625000002,2021,-0.0003863242082977614
2021-08-24,1113450.5625000002,2021,-0.00018784911428448847
2021-08-25,1113708.5625000002,2021,0.00023171212866479607
2021-08-26,1110703.7625000002,2021,-0.002698012838524888
2021-08-27,1111074.9625000001,2021,0.0003342025232402346
2021-08-30,1111231.7625000002,2021,0.0001411245913123249
2021-08-31,1112340.1625,2021,0.0009974516904613928
2021-09-01,1113012.5625000002,2021,0.0006044913441665134
2021-09-02,1113174.9742000005,2021,0.00014592081479780639
2021-09-03,1113035.1742000002,2021,-0.00012558672557361206
2021-09-06,1112260.1742000002,2021,-0.0006962942573284225
2021-09-07,1111671.5742000001,2021,-0.0005291927317486733
2021-09-08,1111364.2742,2021,-0.00027643056378512387
2021-09-09,1111871.8742000002,2021,0.0004567359341882682
2021-09-10,1112155.3742000002,2021,0.0002549754216996103
2021-09-13,1112097.1742000002,2021,-5.233081757283209e-05
2021-09-14,1111037.3742000004,2021,-0.0009529742765169713
2021-09-15,1111348.5742000004,2021,0.000280098588244293
2021-09-16,1109307.7742,2021,-0.0018363275459900574
2021-09-17,1109873.3742000002,2021,0.0005098675166212985
2021-09-22,1110443.6742000005,2021,0.0005138424015365128
2021-09-23,1111911.3742000002,2021,0.0013217239506155831
2021-09-24,1111404.8742000004,2021,-0.0004555219163615565
2021-09-27,1110711.5742000004,2021,-0.0006238050741851353
2021-09-28,1110859.3326,2021,0.00013303039549761309
2021-09-29,1113513.4326000002,2021,0.0023892314014124505
2021-09-30,1114026.3326,2021,0.0004606141111402895
2021-10-08,1112258.1326000001,2021,-0.0015872156234163493
2021-10-11,1110867.6246000002,2021,-0.0012501666288108337
2021-10-12,1109248.4246000003,2021,-0.001457599415216504
2021-10-13,1108843.6246000002,2021,-0.0003649317781506678
2021-10-14,1109098.8246000002,2021,0.0002301496751555554
2021-10-15,1108931.6246000002,2021,-0.0001507530224461595
2021-10-18,1105605.2246,2021,-0.0029996439151060983
2021-10-19,1105499.6246000002,2021,-9.551329683532561e-05
2021-10-20,1105851.6246000002,2021,0.0003184080683222845
2021-10-21,1107418.0246000001,2021,0.0014164648901848764
2021-10-22,1106142.0246000004,2021,-0.001152229755751577
2021-10-25,1106379.6246000002,2021,0.0002148006266065039
2021-10-26,1107198.0246000001,2021,0.0007397099348207536
2021-10-27,1107514.8246000002,2021,0.0002861276781220834
2021-10-28,1107338.8246000002,2021,-0.00015891435138448706
2021-10-29,1108192.4246000003,2021,0.0007708571044715562
2021-11-01,1108993.2246000003,2021,0.0007226181863579928
2021-11-02,1110149.9432,2021,0.001043034866526904
2021-11-03,1110889.3432000002,2021,0.0006660361553223471
2021-11-04,1110649.7432000004,2021,-0.00021568304842112251
2021-11-05,1111644.9432000003,2021,0.000896052068704023
2021-11-08,1112680.3432000002,2021,0.0009314125039054932
2021-11-09,1112139.9432000003,2021,-0.00048567407818655983
2021-11-10,1113533.3432000002,2021,0.0012528998787604273
2021-11-11,1113258.1432,2021,-0.0002471412299243081
2021-11-12,1112470.1432000003,2021,-0.0007078322353292199
2021-11-15,1113100.5432000002,2021,0.0005666668933572705
2021-11-16,1113055.5432000004,2021,-4.042761480504975e-05
2021-11-17,1113294.5432000002,2021,0.00021472423497637116
2021-11-18,1114344.1432000003,2021,0.0009427873390839281
2021-11-19,1113693.5432000002,2021,-0.0005838411804559573
2021-11-22,1114255.3432000002,2021,0.0005044475685707095
2021-11-23,1114190.9432,2021,-5.77964471009107e-05
2021-11-24,1114794.9432,2021,0.0005420973879624036
2021-11-25,1115354.1432000003,2021,0.0005016169147620264
2021-11-26,1117589.3432000002,2021,0.0020040271635939355
2021-11-29,1116425.5432000002,2021,-0.001041348512386242
2021-11-30,1116821.7432000001,2021,0.0003548826004682315
2021-12-01,1116113.9432000003,2021,-0.0006337627327811513
2021-12-02,1115611.6525,2021,-0.000450035323956377
2021-12-03,1114415.2525000002,2021,-0.001072416191888026
2021-12-06,1116614.7525000002,2021,0.0019736808115877746
2021-12-07,1116094.5525000002,2021,-0.0004658724048157703
2021-12-08,1116813.7525000002,2021,0.0006443898488608379
2021-12-09,1116659.5525000002,2021,-0.00013807136566390543
2021-12-10,1117336.1525,2021,0.0006059143079777396
2021-12-13,1117384.6525000003,2021,4.340681172054772e-05
2021-12-14,1119211.2525000004,2021,0.0016347101205598236
2021-12-15,1119131.3525,2021,-7.138956101615523e-05
2021-12-16,1118602.1525,2021,-0.00047286674510349513
2021-12-17,1119844.0525000002,2021,0.0011102249331673697
2021-12-20,1119623.5525000002,2021,-0.00019690241646397322
2021-12-21,1119184.0525000002,2021,-0.0003925426533040177
2021-12-22,1119891.0525000002,2021,0.0006317102164032917
2021-12-23,1120424.7525000002,2021,0.00047656421471398147
2021-12-24,1120326.9525000001,2021,-8.728832505866535e-05
2021-12-27,1121182.8525000003,2021,0.0007639734080218119
2021-12-28,1121878.2525000002,2021,0.0006202378126363151
2021-12-29,1121695.3525000003,2021,-0.0001630301680172197
2021-12-30,1124455.5525000002,2021,0.002460739445739879
2021-12-31,1125397.1525,2021,0.0008373830320873576
2022-01-04,1121410.4896000004,2022,-0.003542449784188162
2022-01-05,1119762.2873,2022,-0.0014697582333016435
2022-01-06,1119057.4873000002,2022,-0.0006294193044305008
2022-01-07,1119041.7873000002,2022,-1.4029663514270041e-05
2022-01-10,1120229.6873,2022,0.0010615331915941884
2022-01-11,1121529.7873000002,2022,0.0011605655650259727
2022-01-12,1122135.1873,2022,0.0005397984136090717
2022-01-13,1121838.4873000002,2022,-0.0002644066449015714
2022-01-14,1124479.8873,2022,0.00235452788427426
2022-01-17,1124300.6873,2022,-0.0001593625657727582
2022-01-18,1127527.5873,2022,0.002870139666772964
2022-01-19,1126828.7873000002,2022,-0.0006197631063494802
2022-01-20,1126446.0873000002,2022,-0.0003396256860964675
2022-01-21,1128984.9873000002,2022,0.0022539028086869806
2022-01-24,1133021.5873000002,2022,0.0035754239829652867
2022-01-25,1132633.5873000002,2022,-0.00034244713812081606
2022-01-26,1127484.8873,2022,-0.00454577725553218
2022-01-27,1126817.1873,2022,-0.0005922030596782202
2022-01-28,1129080.3039000002,2022,0.002008415052154877
2022-02-07,1128103.5039000001,2022,-0.0008651288988268391
2022-02-08,1129432.3039000002,2022,0.0011779061011745195
2022-02-09,1130021.9039000003,2022,0.000522032173122966
2022-02-10,1131042.7039000003,2022,0.0009033453214286613
2022-02-11,1126281.9039000003,2022,-0.004209213306963666
2022-02-14,1125305.1039000002,2022,-0.0008672784287998558
