date,total_value,cash,positions,is_rebalance,market_mode,nav,daily_return,benchmark
2019-07-22,1041588.9415000004,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",False,bull,1.0415889415000004,-0.015161716094069133,0.9264990328820115
2019-07-23,1050755.1415000004,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",False,bull,1.0507551415000003,0.008800208637775642,0.9286750483558994
2019-07-24,1062599.1415000004,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",False,bull,1.0625991415000005,0.011271893452828863,0.9361702127659574
2019-07-25,1069066.5415000003,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",False,bull,1.0690665415000002,0.00608639678634626,0.9446324951644101
2019-07-26,1075126.1415000004,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",True,bull,1.0751261415000004,0.005668122389741903,0.9458413926499032
2019-07-29,1075678.9415000004,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",False,bull,1.0756789415000003,0.0005141722246924108,0.9443907156673114
2019-07-30,1078946.4415000002,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",False,bull,1.0789464415000003,0.0030376164057313026,0.948742746615087
2019-07-31,1076542.4415000004,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",False,bull,1.0765424415000004,-0.002228099475130252,0.9419729206963249
2019-08-01,1066932.8415000006,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",False,bull,1.0669328415000006,-0.00892635499498784,0.9332688588007736
2019-08-02,1053174.8415000003,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",True,bull,1.0531748415000004,-0.012894907218956475,0.9190038684719536
2019-08-05,1046435.8415000003,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",False,bull,1.0464358415000004,-0.0063987476100377805,0.9030464216634428
2019-08-06,1030592.8415000003,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",False,bull,1.0305928415000003,-0.01513996307436305,0.8936170212765958
2019-08-07,1022457.1415000004,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",False,bull,1.0224571415000003,-0.007894194169017044,0.8878143133462283
2019-08-08,1039191.9415000004,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",False,bull,1.0391919415000004,0.01636723860664624,0.900870406189555
2019-08-09,1027309.1415000004,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",True,bull,1.0273091415000004,-0.011434653720320376,0.8938588007736944
2019-08-12,1042695.8415000002,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",False,bull,1.0426958415000003,0.014977672619103988,0.9081237911025144
2019-08-13,1038516.6415000004,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",False,bull,1.0385166415000004,-0.004008071993446993,0.9003868471953579
2019-08-14,1043165.3415000003,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",False,bull,1.0431653415000004,0.004476288404281714,0.9037717601547388
2019-08-15,1047840.4415000004,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",False,bull,1.0478404415000004,0.004481648128069171,0.9073984526112185
2019-08-16,1051556.9415000004,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",True,bull,1.0515569415000003,0.0035468186307827665,0.9112669245647969
2019-08-19,1077858.2415000005,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",False,bull,1.0778582415000004,0.02501176965508156,0.933027079303675
2019-08-20,1076421.6415000004,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",False,bull,1.0764216415000003,-0.0013328283300045873,0.9291586073500967
2019-08-21,1074737.3415000003,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",False,bull,1.0747373415000003,-0.0015647214205511961,0.928916827852998
2019-08-22,1083333.8415000003,7.54150000034133,"{'510300': 54900, '510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700}",False,bull,1.0833338415000002,0.007998698535962134,0.9308510638297872
2019-08-23,1083326.6392000003,374.9392000003718,"{'510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700, '510500': 40200}",True,bull,1.0833266392000003,-6.648273804477078e-06,0.9373791102514506
2019-08-26,1080340.0392000005,374.9392000003718,"{'510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700, '510500': 40200}",False,bull,1.0803400392000004,-0.0027568785737654977,0.9269825918762089
2019-08-27,1096927.5392000005,374.9392000003718,"{'510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700, '510500': 40200}",False,bull,1.0969275392000004,0.015353962084273975,0.9366537717601547
2019-08-28,1096839.3392000003,374.9392000003718,"{'510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700, '510500': 40200}",False,bull,1.0968393392000002,-8.040640502515739e-05,0.933752417794971
2019-08-29,1098568.3392000005,374.9392000003718,"{'510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700, '510500': 40200}",False,bull,1.0985683392000005,0.001576347545358292,0.9310928433268858
2019-08-30,1103898.1272000005,52.12720000039553,"{'510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700, '510300': 55000}",True,bull,1.1038981272000004,0.004851576192229423,0.9335106382978724
2019-09-02,1135483.8272000004,52.12720000039553,"{'510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700, '510300': 55000}",False,bull,1.1354838272000005,0.028612875791461212,0.9439071566731141
2019-09-03,1137619.0272000004,52.12720000039553,"{'510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700, '510300': 55000}",False,bull,1.1376190272000004,0.0018804318906637807,0.9448742746615086
2019-09-04,1140052.2272000005,52.12720000039553,"{'510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700, '510300': 55000}",False,bull,1.1400522272000007,0.0021388531149915124,0.9567214700193423
2019-09-05,1148555.1272000005,52.12720000039553,"{'510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700, '510300': 55000}",False,bull,1.1485551272000005,0.007458342518994243,0.9656673114119922
2019-09-06,1152315.8272000004,52.12720000039553,"{'510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700, '510300': 55000}",True,bull,1.1523158272000005,0.003274287764635231,0.9721953578336556
2019-09-09,1162360.0272000004,52.12720000039553,"{'510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700, '510300': 55000}",False,bull,1.1623600272000003,0.00871653392491023,0.976063829787234
2019-09-10,1151549.4272000005,52.12720000039553,"{'510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700, '510300': 55000}",False,bull,1.1515494272000004,-0.009300560710128192,0.9734042553191489
2019-09-11,1142478.5272000004,52.12720000039553,"{'510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700, '510300': 55000}",False,bull,1.1424785272000004,-0.007877126057937334,0.9663926499032881
2019-09-12,1149273.0272000004,52.12720000039553,"{'510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700, '510300': 55000}",False,bull,1.1492730272000005,0.005947157726151842,0.9763056092843327
2019-09-16,1145448.8272000004,52.12720000039553,"{'510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700, '510300': 55000}",False,bull,1.1454488272000003,-0.0033274947810418842,0.9729206963249516
2019-09-17,1120492.6272000005,52.12720000039553,"{'510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700, '510300': 55000}",False,bull,1.1204926272000004,-0.021787267494964624,0.9552707930367504
2019-09-18,1119490.8272000004,52.12720000039553,"{'510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700, '510300': 55000}",False,bull,1.1194908272000004,-0.0008940710324024659,0.9593810444874274
2019-09-19,1131589.7272000003,52.12720000039553,"{'510050': 47100, '518880': 29800, '159915': 109300, '512660': 593700, '510300': 55000}",False,bull,1.1315897272000004,0.010807502577096617,0.9639748549323017
2019-09-20,1124930.3469000005,90594.54690000045,"{'518880': 29800, '159915': 109300, '512660': 593700, '510500': 32100, '512010': 49600}",True,bull,1.1249303469000005,-0.005884977691055782,0.9654255319148936
2019-09-23,1121056.7469000004,90594.54690000045,"{'518880': 29800, '159915': 109300, '512660': 593700, '510500': 32100, '512010': 49600}",False,bull,1.1210567469000003,-0.003443413195025613,0.9569632495164411
2019-09-24,1122326.6469000005,90594.54690000045,"{'518880': 29800, '159915': 109300, '512660': 593700, '510500': 32100, '512010': 49600}",False,bull,1.1223266469000006,0.0011327704895509605,0.9576885880077369
2019-09-25,1107738.4469000003,90594.54690000045,"{'518880': 29800, '159915': 109300, '512660': 593700, '510500': 32100, '512010': 49600}",False,bull,1.1077384469000002,-0.012998176636271341,0.9511605415860735
2019-09-26,1077779.6727000005,544913.9727000005,"{'518880': 29800, '159915': 109300, '510500': 32100, '512010': 49600}",False,bull,1.0777796727000004,-0.027044989080084125,0.9446324951644101
2019-09-27,1080215.8110000007,179985.5110000006,"{'518880': 29800, '159915': 109300, '512010': 49600, '510300': 91500, '510050': 60200}",True,bull,1.0802158110000006,0.002260330531097532,0.9468085106382979
2019-09-30,1071485.0110000006,179985.5110000006,"{'518880': 29800, '159915': 109300, '512010': 49600, '510300': 91500, '510050': 60200}",False,bull,1.0714850110000007,-0.008082458996705011,0.9354448742746615
2019-10-08,1073596.9110000008,179985.5110000006,"{'518880': 29800, '159915': 109300, '512010': 49600, '510300': 91500, '510050': 60200}",False,bull,1.0735969110000008,0.0019710028402815105,0.9414893617021277
2019-10-09,1076076.5110000006,179985.5110000006,"{'518880': 29800, '159915': 109300, '512010': 49600, '510300': 91500, '510050': 60200}",False,bull,1.0760765110000006,0.0023096191639468966,0.9441489361702127
2019-10-10,1086691.6110000005,179985.5110000006,"{'518880': 29800, '159915': 109300, '512010': 49600, '510300': 91500, '510050': 60200}",False,bull,1.0866916110000004,0.009864633129232914,0.9509187620889747
2019-10-11,1093343.9130000006,378.0130000006757,"{'518880': 29800, '159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",True,bull,1.0933439130000007,0.006121609785759263,0.9625241779497098
2019-10-14,1100535.7130000007,378.0130000006757,"{'518880': 29800, '159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",False,bull,1.1005357130000006,0.0065778022033951,0.9695357833655706
2019-10-15,1094132.6130000008,378.0130000006757,"{'518880': 29800, '159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",False,bull,1.0941326130000009,-0.005818166484161891,0.9663926499032881
2019-10-16,1089681.1130000008,378.0130000006757,"{'518880': 29800, '159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",False,bull,1.0896811130000008,-0.004068519617374755,0.9630077369439072
2019-10-17,1091804.0130000007,378.0130000006757,"{'518880': 29800, '159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",False,bull,1.0918040130000006,0.001948184633718375,0.964458413926499
2019-10-18,1079352.8130000008,378.0130000006757,"{'518880': 29800, '159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",True,bull,1.0793528130000007,-0.011404244582127077,0.9504352030947776
2019-10-21,1079307.9130000006,378.0130000006757,"{'518880': 29800, '159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",False,bull,1.0793079130000007,-4.15990021606083e-05,0.9526112185686654
2019-10-22,1085228.9130000006,378.0130000006757,"{'518880': 29800, '159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",False,bull,1.0852289130000006,0.0054859229036337,0.9562379110251451
2019-10-23,1079178.1130000008,378.0130000006757,"{'518880': 29800, '159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",False,bull,1.0791781130000009,-0.00557559785545414,0.9511605415860735
2019-10-24,1079853.8130000005,378.0130000006757,"{'518880': 29800, '159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",False,bull,1.0798538130000006,0.0006261246330518944,0.9523694390715667
2019-10-25,1088152.1130000008,378.0130000006757,"{'518880': 29800, '159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",True,bull,1.088152113000001,0.007684651292702682,0.9581721470019342
2019-10-28,1097929.8130000005,378.0130000006757,"{'518880': 29800, '159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",False,bull,1.0979298130000006,0.008985600343175193,0.9637330754352031
2019-10-29,1089273.9130000006,378.0130000006757,"{'518880': 29800, '159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",False,bull,1.0892739130000006,-0.007883837288604423,0.9605899419729206
2019-10-30,1081909.4130000006,378.0130000006757,"{'518880': 29800, '159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",False,bull,1.0819094130000007,-0.006760925706663867,0.9543036750483559
2019-10-31,1079595.9130000006,378.0130000006757,"{'518880': 29800, '159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",False,bull,1.0795959130000006,-0.0021383490819115725,0.9538201160541585
2019-11-01,1095039.7130000007,378.0130000006757,"{'518880': 29800, '159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",True,bull,1.0950397130000007,0.014305167159335275,0.9734042553191489
2019-11-04,1098855.1130000006,378.0130000006757,"{'518880': 29800, '159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",False,bull,1.0988551130000006,0.003484257196067375,0.9765473887814312
2019-11-05,1104964.7130000007,378.0130000006757,"{'518880': 29800, '159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",False,bull,1.1049647130000007,0.0055599686689540295,0.9821083172147003
2019-11-06,1098012.9130000006,378.0130000006757,"{'518880': 29800, '159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",False,bull,1.0980129130000007,-0.006291422629348675,0.9779980657640232
2019-11-07,1102149.7130000007,378.0130000006757,"{'518880': 29800, '159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",False,bull,1.1021497130000006,0.003767533105505372,0.9792069632495164
2019-11-08,1095957.0968000006,97696.79680000067,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",True,bull,1.0959570968000005,-0.005618670609770504,0.9753384912959381
2019-11-11,1077070.8968000005,97696.79680000067,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",False,bull,1.0770708968000005,-0.01723260888144651,0.9591392649903289
2019-11-12,1077111.0968000006,97696.79680000067,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",False,bull,1.0771110968000006,3.732344836304691e-05,0.9579303675048356
2019-11-13,1077699.8968000007,97696.79680000067,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",False,bull,1.0776998968000007,0.0005466474180326752,0.9572050290135397
2019-11-14,1080472.1968000005,97696.79680000067,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200}",False,bull,1.0804721968000004,0.0025724229984909197,0.9579303675048356
2019-11-15,1074711.1104000006,213.01040000068315,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200, '518880': 29800}",True,bull,1.0747111104000007,-0.0053320080026697525,0.9533365570599613
2019-11-18,1080447.6104000006,213.01040000068315,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200, '518880': 29800}",False,bull,1.0804476104000005,0.005337713497597152,0.9601063829787234
2019-11-19,1094977.7104000007,213.01040000068315,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200, '518880': 29800}",False,bull,1.0949777104000007,0.013448222625640271,0.9697775628626693
2019-11-20,1086692.3104000008,213.01040000068315,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200, '518880': 29800}",False,bull,1.0866923104000008,-0.007566729369288483,0.9598646034816247
2019-11-21,1083417.2104000007,213.01040000068315,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200, '518880': 29800}",False,bull,1.0834172104000006,-0.003013824583699032,0.9550290135396519
2019-11-22,1071039.2104000007,213.01040000068315,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200, '518880': 29800}",True,bull,1.0710392104000006,-0.01142496157637185,0.9448742746615086
2019-11-25,1073098.5104000007,213.01040000068315,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200, '518880': 29800}",False,bull,1.0730985104000008,0.0019227120538669595,0.9516441005802707
2019-11-26,1073655.6104000006,213.01040000068315,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200, '518880': 29800}",False,bull,1.0736556104000006,0.0005191508464512662,0.9530947775628626
2019-11-27,1074463.3104000005,213.01040000068315,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200, '518880': 29800}",False,bull,1.0744633104000005,0.0007522896468628026,0.9516441005802707
2019-11-28,1072611.7104000007,213.01040000068315,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200, '518880': 29800}",False,bull,1.0726117104000006,-0.0017232789450117858,0.9501934235976789
2019-11-29,1065186.1104000006,213.01040000068315,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200, '518880': 29800}",True,bull,1.0651861104000007,-0.006922915280526576,0.9397969052224371
2019-12-02,1065061.3104000008,213.01040000068315,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200, '518880': 29800}",False,bull,1.0650613104000008,-0.00011716262424121826,0.9417311411992263
2019-12-03,1069262.4104000006,213.01040000068315,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200, '518880': 29800}",False,bull,1.0692624104000006,0.003944467758782766,0.9455996131528046
2019-12-04,1070221.7104000007,213.01040000068315,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200, '518880': 29800}",False,bull,1.0702217104000007,0.0008971605011731665,0.9460831721470019
2019-12-05,1079876.8104000008,213.01040000068315,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200, '518880': 29800}",False,bull,1.0798768104000007,0.009021588616803022,0.9530947775628626
2019-12-06,1086469.6104000008,213.01040000068315,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200, '518880': 29800}",True,bull,1.086469610400001,0.00610514082394098,0.9588974854932302
2019-12-09,1084258.1104000006,213.01040000068315,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200, '518880': 29800}",False,bull,1.0842581104000006,-0.002035491815722379,0.9557543520309477
2019-12-10,1087562.2104000007,213.01040000068315,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200, '518880': 29800}",False,bull,1.0875622104000007,0.0030473371315442588,0.9564796905222437
2019-12-11,1080449.3104000008,213.01040000068315,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200, '518880': 29800}",False,bull,1.0804493104000008,-0.006540223567885639,0.9429400386847195
2019-12-12,1079273.2104000007,213.01040000068315,"{'159915': 109300, '510300': 91500, '510050': 60200, '510500': 49200, '518880': 29800}",False,bull,1.0792732104000007,-0.0010885286229344038,0.9402804642166344
2019-12-13,1096221.9847000006,69557.18470000068,"{'159915': 109300, '510300': 91500, '510500': 49200, '512660': 186100, '512010': 37300}",True,bull,1.0962219847000005,0.015703877513756126,0.9593810444874274
2019-12-16,1106685.3847000008,69557.18470000068,"{'159915': 109300, '510300': 91500, '510500': 49200, '512660': 186100, '512010': 37300}",False,bull,1.1066853847000007,0.009544964565606273,0.9622823984526112
2019-12-17,1121064.4847000006,69557.18470000068,"{'159915': 109300, '510300': 91500, '510500': 49200, '512660': 186100, '512010': 37300}",False,bull,1.1210644847000006,0.012992942889453518,0.9772727272727272
2019-12-18,1116571.1847000008,69557.18470000068,"{'159915': 109300, '510300': 91500, '510500': 49200, '512660': 186100, '512010': 37300}",False,bull,1.1165711847000008,-0.004008065603114952,0.9736460348162476
2019-12-19,1117217.2847000007,69557.18470000068,"{'159915': 109300, '510300': 91500, '510500': 49200, '512660': 186100, '512010': 37300}",False,bull,1.1172172847000006,0.0005786464928103641,0.9719535783365569
2019-12-20,1109353.9777000006,39.17770000072778,"{'159915': 109300, '510300': 91500, '510500': 49200, '512010': 37300, '512480': 146700}",True,bull,1.1093539777000005,-0.0070382969433842035,0.9709864603481625
2019-12-23,1086499.5777000007,39.17770000072778,"{'159915': 109300, '510300': 91500, '510500': 49200, '512010': 37300, '512480': 146700}",False,bull,1.0864995777000008,-0.02060153968833578,0.9584139264990329
2019-12-24,1102640.9777000006,39.17770000072778,"{'159915': 109300, '510300': 91500, '510500': 49200, '512010': 37300, '512480': 146700}",False,bull,1.1026409777000006,0.014856333431964464,0.9634912959381043
2019-12-25,1116566.7777000007,39.17770000072778,"{'159915': 109300, '510300': 91500, '510500': 49200, '512010': 37300, '512480': 146700}",False,bull,1.1165667777000006,0.012629496165694754,0.965183752417795
2019-12-26,1120557.3777000008,39.17770000072778,"{'159915': 109300, '510300': 91500, '510500': 49200, '512010': 37300, '512480': 146700}",False,bull,1.1205573777000009,0.0035739913453456396,0.9721953578336556
2019-12-27,1107502.3777000008,39.17770000072778,"{'159915': 109300, '510300': 91500, '510500': 49200, '512010': 37300, '512480': 146700}",True,bull,1.1075023777000008,-0.011650452051635285,0.9712282398452612
2019-12-30,1121216.5777000007,39.17770000072778,"{'159915': 109300, '510300': 91500, '510500': 49200, '512010': 37300, '512480': 146700}",False,bull,1.1212165777000007,0.01238299824554856,0.9852514506769826
2019-12-31,1125724.0777000007,39.17770000072778,"{'159915': 109300, '510300': 91500, '510500': 49200, '512010': 37300, '512480': 146700}",False,bull,1.1257240777000008,0.004020186723644903,0.9903288201160542
2020-01-02,1148146.6777000006,39.17770000072778,"{'159915': 109300, '510300': 91500, '510500': 49200, '512010': 37300, '512480': 146700}",False,bull,1.1481466777000007,0.019918380040171213,1.0031431334622825
2020-01-03,1147517.9462000008,37.24620000073628,"{'159915': 109300, '510300': 91500, '510500': 49200, '512480': 146700, '512660': 89600}",True,bull,1.147517946200001,-0.0005476055561639548,1.000725338491296
2020-01-06,1154491.1462000008,37.24620000073628,"{'159915': 109300, '510300': 91500, '510500': 49200, '512480': 146700, '512660': 89600}",False,bull,1.1544911462000007,0.006076767708157904,0.9968568665377177
2020-01-07,1163350.4462000006,37.24620000073628,"{'159915': 109300, '510300': 91500, '510500': 49200, '512480': 146700, '512660': 89600}",False,bull,1.1633504462000006,0.007673770413190395,1.0045938104448744
2020-01-08,1148234.1462000008,37.24620000073628,"{'159915': 109300, '510300': 91500, '510500': 49200, '512480': 146700, '512660': 89600}",False,bull,1.1482341462000007,-0.012993763013867565,0.9946808510638298
2020-01-09,1166278.8462000007,37.24620000073628,"{'159915': 109300, '510300': 91500, '510500': 49200, '512480': 146700, '512660': 89600}",False,bull,1.1662788462000007,0.01571517452230231,1.0053191489361704
2020-01-10,1171351.0497000008,11.749700000800658,"{'159915': 109300, '510500': 49200, '512480': 146700, '512660': 89600, '512010': 196700}",True,bull,1.1713510497000008,0.0043490487000827915,1.0050773694390716
2020-01-13,1195979.9497000007,11.749700000800658,"{'159915': 109300, '510500': 49200, '512480': 146700, '512660': 89600, '512010': 196700}",False,bull,1.1959799497000008,0.02102606217521874,1.0159574468085106
2020-01-14,1184820.3497000008,11.749700000800658,"{'159915': 109300, '510500': 49200, '512480': 146700, '512660': 89600, '512010': 196700}",False,bull,1.184820349700001,-0.009330925658744604,1.011605415860735
2020-01-15,1191741.5497000008,11.749700000800658,"{'159915': 109300, '510500': 49200, '512480': 146700, '512660': 89600, '512010': 196700}",False,bull,1.1917415497000008,0.005841560707285476,1.0038684719535784
2020-01-16,1193428.0497000008,11.749700000800658,"{'159915': 109300, '510500': 49200, '512480': 146700, '512660': 89600, '512010': 196700}",False,bull,1.1934280497000007,0.0014151558283961307,1.0024177949709865
2020-01-17,1195564.2833000007,29.983300000807503,"{'159915': 109300, '510500': 49200, '512480': 146700, '512010': 196700, '518880': 20800}",True,bull,1.1955642833000006,0.0017899978138915529,1.0036266924564796
2020-01-20,1223756.083300001,29.983300000807503,"{'159915': 109300, '510500': 49200, '512480': 146700, '512010': 196700, '518880': 20800}",False,bull,1.223756083300001,0.02358032971860391,1.010880077369439
2020-01-21,1223981.6833000008,29.983300000807503,"{'159915': 109300, '510500': 49200, '512480': 146700, '512010': 196700, '518880': 20800}",False,bull,1.2239816833000008,0.0001843504625460568,0.9925048355899421
2020-01-22,1239145.3833000008,29.983300000807503,"{'159915': 109300, '510500': 49200, '512480': 146700, '512010': 196700, '518880': 20800}",False,bull,1.2391453833000008,0.012388829185022487,0.9958897485493229
2020-01-23,1208390.1833000008,29.983300000807503,"{'159915': 109300, '510500': 49200, '512480': 146700, '512010': 196700, '518880': 20800}",False,bull,1.2083901833000008,-0.02481968654726774,0.9661508704061895
2020-02-03,1118514.668300001,1045298.6683000008,{'518880': 20800},False,bull,1.118514668300001,-0.07437623728004661,0.8846711798839457
2020-02-04,1117932.2683000008,1045298.6683000008,{'518880': 20800},False,bull,1.1179322683000008,-0.0005206905340681134,0.9115087040618955
2020-02-05,1117453.868300001,1045298.6683000008,{'518880': 20800},False,bull,1.1174538683000008,-0.00042793290216724955,0.9204545454545454
2020-02-06,1117100.2683000008,1045298.6683000008,{'518880': 20800},False,bull,1.1171002683000009,-0.00031643364440436805,0.9422147001934236
2020-02-07,1116719.6201000009,331137.02010000095,"{'518880': 20800, '159915': 134500, '510500': 33900, '512010': 74000, '512480': 59700}",True,bull,1.116719620100001,-0.0003407466731515374,0.9400386847195358
2020-02-10,1117293.3201000008,331137.02010000095,"{'518880': 20800, '159915': 134500, '510500': 33900, '512010': 74000, '512480': 59700}",False,bull,1.1172933201000008,0.0005137368321230795,0.9431818181818181
2020-02-11,1116170.620100001,331137.02010000095,"{'518880': 20800, '159915': 134500, '510500': 33900, '512010': 74000, '512480': 59700}",False,bull,1.116170620100001,-0.0010048390872857693,0.9533365570599613
2020-02-12,1133079.920100001,331137.02010000095,"{'518880': 20800, '159915': 134500, '510500': 33900, '512010': 74000, '512480': 59700}",False,bull,1.133079920100001,0.015149386389049502,0.9601063829787234
2020-02-13,1132706.820100001,331137.02010000095,"{'518880': 20800, '159915': 134500, '510500': 33900, '512010': 74000, '512480': 59700}",False,bull,1.132706820100001,-0.00032927950922212457,0.9550290135396519
2020-02-14,1134444.1585000008,49.85850000096252,"{'159915': 134500, '510500': 33900, '512010': 74000, '512480': 59700, '512660': 509200}",True,bull,1.134444158500001,0.0015337935370129951,0.9615570599613152
2020-02-17,1187550.9585000009,49.85850000096252,"{'159915': 134500, '510500': 33900, '512010': 74000, '512480': 59700, '512660': 509200}",False,bull,1.1875509585000008,0.0468130578328505,0.9825918762088974
2020-02-18,1208985.058500001,49.85850000096252,"{'159915': 134500, '510500': 33900, '512010': 74000, '512480': 59700, '512660': 509200}",False,bull,1.208985058500001,0.018048993895027232,0.9765473887814312
2020-02-19,1192708.258500001,49.85850000096252,"{'159915': 134500, '510500': 33900, '512010': 74000, '512480': 59700, '512660': 509200}",False,bull,1.1927082585000008,-0.013463193680983143,0.9767891682785299
2020-02-20,1213387.4585000009,49.85850000096252,"{'159915': 134500, '510500': 33900, '512010': 74000, '512480': 59700, '512660': 509200}",False,bull,1.2133874585000008,0.017338020301802093,0.9987911025145068
2020-02-21,1238865.147500001,239.04750000097556,"{'159915': 134500, '510500': 33900, '512480': 59700, '512660': 509200, '518880': 40500}",True,bull,1.238865147500001,0.020997158674687322,1.0021760154738877
